nll,context,environment,tau,beta,lambda,id,round,trial,chosen,contextOrder
27948.98306986142,Spatial,1,0.049787068367863944,0.049787068367863944,0.2949689247793915,6,3,5,62,1
27948.98306986142,Spatial,1,0.0707448533129293,0.049787068367863944,0.2653013260804279,6,3,6,61,1
27948.98306986142,Spatial,1,0.06334683430476906,0.049787068367863944,0.2852898523557551,6,3,7,53,1
27948.98306986142,Spatial,1,0.049787068367863944,0.049787068367863944,0.17772425942118789,6,3,8,54,1
27948.98306986142,Spatial,1,0.07766209424347317,0.049787068367863944,0.26712865407829667,6,3,9,53,1
27948.98306986142,Spatial,1,0.049787068367863944,0.049787068367863944,0.08415482039507365,6,3,10,54,1
27948.98306986142,Spatial,1,0.07801965385338377,0.049787068367863944,0.11596747641103963,6,3,11,53,1
27948.98306986142,Spatial,1,0.049787068367863944,0.049787068367863944,0.05939508951470947,6,3,12,54,1
27948.98306986142,Spatial,1,0.049787068367863944,0.049787068367863944,0.43559420098721185,6,3,13,54,1
27948.98306986142,Spatial,1,0.049787068367863944,0.049787068367863944,0.5564110298978503,6,3,14,62,1
27948.98306986142,Spatial,1,0.06419914032356493,0.049787068367863944,0.40654124427661686,6,3,15,61,1
27948.98306986142,Spatial,1,0.049787068367863944,0.049787068367863944,0.22789634369426295,6,3,16,62,1
27948.98306986142,Spatial,1,0.049787068367863944,0.049787068367863944,0.138313704063079,6,3,17,62,1
27948.98306986142,Spatial,1,0.049787068367863944,0.049787068367863944,0.0680329810264179,6,3,18,61,1
27948.98306986142,Spatial,1,0.049787068367863944,0.049787068367863944,0.1589818869310792,6,3,19,61,1
2158837813.3004866,Spatial,1,0.3850543857685011,0.6642391557211602,1.0118063984843015,6,4,0,24,1
2158837813.3004866,Spatial,1,20.085536923187668,0.049787068367863944,0.05849525983973347,6,4,1,63,1
2158837813.3004866,Spatial,1,0.049787068367863944,0.049787068367863944,0.09458790287809374,6,4,2,6,1
2158837813.3004866,Spatial,1,0.049787068367863944,0.049787068367863944,0.35387286598236073,6,4,3,6,1
2158837813.3004866,Spatial,1,0.05824326571408101,0.049787068367863944,0.07655429448254485,6,4,4,14,1
2158837813.3004866,Spatial,1,0.09231557073465678,0.5928182962429542,0.43095466596236603,6,4,5,5,1
2158837813.3004866,Spatial,1,6.30052937749218,3.599441263373451,0.45366530460923343,6,4,6,6,1
2158837813.3004866,Spatial,1,0.47654503730046577,0.3211647631131049,0.4405839406384405,6,4,7,6,1
2158837813.3004866,Spatial,1,0.21730641735754894,1.6230642038237204,0.46600500596138084,6,4,8,6,1
2158837813.3004866,Spatial,1,8.499937524721409,0.505681419857167,0.4472371223919379,6,4,9,6,1
2158837813.3004866,Spatial,1,2.5953307918069757,1.3910532538125238,0.4900626439840406,6,4,10,6,1
2158837813.3004866,Spatial,1,0.5086969298555958,0.09255736464713046,0.537364574915736,6,4,11,5,1
2158837813.3004866,Spatial,1,4.026389775410822,0.444636553129465,0.4704301564607472,6,4,12,6,1
2158837813.3004866,Spatial,1,0.05726370525393156,0.1180434662865871,0.5223915892479064,6,4,13,6,1
2158837813.3004866,Spatial,1,2.943518530129567,3.507542354004611,0.4391805659792595,6,4,14,6,1
2158837813.3004866,Spatial,1,0.9622709140202325,0.6213061530821035,0.45564551846873486,6,4,15,6,1
2158837813.3004866,Spatial,1,1.0951631896773653,5.107304992037007,0.4508841198495171,6,4,16,6,1
2158837813.3004866,Spatial,1,13.652339343994845,0.44643107715540303,0.4669291036178501,6,4,17,6,1
2158837813.3004866,Spatial,1,19.490072424978358,2.1775833188629763,0.472010845314301,6,4,18,6,1
2158837813.3004866,Spatial,1,11.083146980173256,1.293485884641519,0.4884672212782335,6,4,19,6,1
15820351334.610472,Spatial,1,2.5766910529294393,0.7983064585894635,0.5160751198993345,6,5,0,35,1
15820351334.610472,Spatial,1,0.049787068367863944,0.049787068367863944,0.05267187155927357,6,5,1,13,1
15820351334.610472,Spatial,1,5.122509008545955,0.3557903116295676,1.259255898297001,6,5,2,1,1
15820351334.610472,Spatial,1,19.742973159839167,0.08938455825700546,0.07051236735361989,6,5,3,56,1
15820351334.610472,Spatial,1,0.052197954262994374,0.0957776665296553,0.1413862699354304,6,5,4,22,1
15820351334.610472,Spatial,1,0.06700803478199774,0.05929918738531101,0.0861298414395172,6,5,5,14,1
15820351334.610472,Spatial,1,0.08090372225853212,0.06764053503219751,0.10437299802235184,6,5,6,21,1
15820351334.610472,Spatial,1,0.07653924485248952,0.06984847341850027,0.2016340847313707,6,5,7,21,1
15820351334.610472,Spatial,1,19.517517122413878,0.05972435600885828,0.12523378588477885,6,5,8,12,1
15820351334.610472,Spatial,1,0.07245062193916724,0.06346585969195916,0.20092753318476397,6,5,9,21,1
15820351334.610472,Spatial,1,0.16534966268288856,0.05417517598741093,0.20790482117903872,6,5,10,20,1
15820351334.610472,Spatial,1,0.049787068367863944,0.051128414722857424,0.09336806523743534,6,5,11,22,1
15820351334.610472,Spatial,1,0.08589426861948862,0.10246809957042465,0.3191351526207857,6,5,12,22,1
15820351334.610472,Spatial,1,0.29340094243201115,0.06749372215214874,0.3146820921792528,6,5,13,30,1
15820351334.610472,Spatial,1,0.3100931323155758,0.08249963685549253,0.3093990728228074,6,5,14,21,1
15820351334.610472,Spatial,1,10.419187697283416,1.995794211370315,0.3107893403997705,6,5,15,22,1
15820351334.610472,Spatial,1,4.147879217455424,2.0842748052676745,0.3033606001429695,6,5,16,22,1
15820351334.610472,Spatial,1,0.06413975119417484,0.0841623903738597,0.32148182513408846,6,5,17,22,1
15820351334.610472,Spatial,1,0.6311646039498102,0.11818641542810643,0.29025263324548545,6,5,18,21,1
15820351334.610472,Spatial,1,2.6939844507654125,0.17173571110945077,0.31251508735721933,6,5,19,22,1
41582888790.745575,Spatial,1,5.406782921029557,0.4303921013489309,0.8473874036471332,6,6,0,51,1
41582888790.745575,Spatial,1,20.085536923187668,0.049787068367863944,0.1737749614632535,6,6,1,9,1
41582888790.745575,Spatial,1,0.049787068367863944,0.049787068367863944,0.11975568960093312,6,6,2,57,1
41582888790.745575,Spatial,1,0.049787068367863944,0.049787068367863944,0.1948834818105375,6,6,3,62,1
41582888790.745575,Spatial,1,0.049787068367863944,0.049787068367863944,0.08441770943501918,6,6,4,63,1
41582888790.745575,Spatial,1,0.049787068367863944,0.049787068367863944,0.06055205434725414,6,6,5,63,1
41582888790.745575,Spatial,1,0.049787068367863944,0.049787068367863944,0.061333114748098216,6,6,6,63,1
41582888790.745575,Spatial,1,0.049787068367863944,0.049787068367863944,0.11836852337871816,6,6,7,63,1
41582888790.745575,Spatial,1,0.049787068367863944,0.049787068367863944,0.17381573558195715,6,6,8,55,1
41582888790.745575,Spatial,1,0.07151233557479857,0.07094946095132289,0.20690956574448455,6,6,9,63,1
41582888790.745575,Spatial,1,0.056531530913743286,0.1460133518922007,0.2616123498231825,6,6,10,55,1
41582888790.745575,Spatial,1,0.052924699104151596,0.07537681887266742,0.14443790498526426,6,6,11,55,1
41582888790.745575,Spatial,1,0.082593280445598,0.1309181084622404,0.1735039792072576,6,6,12,63,1
41582888790.745575,Spatial,1,0.06936002908668859,0.09198645595524581,0.23536890989012296,6,6,13,63,1
41582888790.745575,Spatial,1,0.050527809637708115,0.07798365700555857,0.12854032236435559,6,6,14,55,1
41582888790.745575,Spatial,1,0.05346037205043844,0.2696879162930422,0.05739552299159688,6,6,15,55,1
41582888790.745575,Spatial,1,0.07344844276461673,0.17852988583599363,0.24636536310537321,6,6,16,55,1
41582888790.745575,Spatial,1,0.05047583365005524,0.0897892475303064,0.12110690156945488,6,6,17,55,1
41582888790.745575,Spatial,1,0.05166696170712069,0.10933376172673268,0.06948160883799459,6,6,18,55,1
41582888790.745575,Spatial,1,0.05158314681363666,0.08165132957809139,0.14869419957444655,6,6,19,63,1
8722730731.849422,Spatial,1,0.4157310716590963,0.7003035318322985,0.32579686112054695,6,7,0,24,1
8722730731.849422,Spatial,1,20.085536923187668,0.049787068367863944,0.24437790225996206,6,7,1,61,1
8722730731.849422,Spatial,1,0.049787068367863944,0.049787068367863944,0.46961596622535484,6,7,2,5,1
8722730731.849422,Spatial,1,20.085536923187668,0.049787068367863944,0.60901536199471,6,7,3,21,1
8722730731.849422,Spatial,1,0.049787068367863944,0.049787068367863944,0.07830502730362199,6,7,4,7,1
8722730731.849422,Spatial,1,0.6350887916882533,0.0697053885752889,0.6344550091226181,6,7,5,15,1
8722730731.849422,Spatial,1,2.966121298718722,5.349344628563771,0.6962849174036164,6,7,6,5,1
8722730731.849422,Spatial,1,0.49986117356059695,0.14489644380847766,0.36216456068983466,6,7,7,6,1
8722730731.849422,Spatial,1,4.802472022464442,17.829649725389793,0.3113036660933586,6,7,8,13,1
8722730731.849422,Spatial,1,0.485835094197411,0.07426541396897637,0.34594228770941005,6,7,9,6,1
8722730731.849422,Spatial,1,14.891232661870614,0.12247180296940714,0.358308161289824,6,7,10,7,1
8722730731.849422,Spatial,1,5.614472890510291,1.7138999757858666,0.33751351080820935,6,7,11,15,1
8722730731.849422,Spatial,1,0.2627043522963775,0.12693795719701884,0.3279833744697908,6,7,12,6,1
8722730731.849422,Spatial,1,3.1821022514165627,0.1987898737542013,0.3639092829073933,6,7,13,7,1
8722730731.849422,Spatial,1,10.439444857947024,2.004497857869002,0.308543163632294,6,7,14,7,1
8722730731.849422,Spatial,1,1.3377218406490499,7.59625989630001,0.33692716868945094,6,7,15,7,1
8722730731.849422,Spatial,1,0.5391421173884242,0.22056332666687897,0.36892487084309766,6,7,16,7,1
8722730731.849422,Spatial,1,1.103885413982795,0.35464604406409544,0.3736919832995599,6,7,17,7,1
8722730731.849422,Spatial,1,0.3528067161492093,0.1298154051735708,0.37593653033774443,6,7,18,7,1
8722730731.849422,Spatial,1,0.3845603148667634,0.6543543734400653,0.35918983472897015,6,7,19,7,1
33986.04220077762,Spatial,1,0.16506591007954,3.6234580735776905,1.2243592071413834,6,8,0,55,1
33986.04220077762,Spatial,1,0.049787068367863944,0.049787068367863944,0.1273654758570658,6,8,1,54,1
33986.04220077762,Spatial,1,0.049787068367863944,0.049787068367863944,0.24726534335725053,6,8,2,62,1
33986.04220077762,Spatial,1,0.049787068367863944,0.049787068367863944,0.11885568871134135,6,8,3,61,1
33986.04220077762,Spatial,1,0.049787068367863944,0.049787068367863944,0.3185709135256496,6,8,4,61,1
33986.04220077762,Spatial,1,0.049787068367863944,0.049787068367863944,0.3304108176903333,6,8,5,61,1
33986.04220077762,Spatial,1,0.05091770514706859,0.09481681803860068,0.21918364428112996,6,8,6,61,1
33986.04220077762,Spatial,1,0.049787068367863944,0.049787068367863944,0.20562967064952228,6,8,7,61,1
33986.04220077762,Spatial,1,0.049787068367863944,0.049787068367863944,0.27964364467809044,6,8,8,61,1
33986.04220077762,Spatial,1,0.049787068367863944,0.049787068367863944,0.05666896756459272,6,8,9,61,1
33986.04220077762,Spatial,1,0.0632408359749239,0.049787068367863944,0.05437774512650608,6,8,10,60,1
33986.04220077762,Spatial,1,0.08142747434931742,0.049787068367863944,0.10768995811183144,6,8,11,62,1
33986.04220077762,Spatial,1,0.049787068367863944,0.049787068367863944,0.06977964167939922,6,8,12,61,1
33986.04220077762,Spatial,1,0.12631669583931213,0.049787068367863944,0.24020614410992225,6,8,13,53,1
33986.04220077762,Spatial,1,0.049787068367863944,0.049787068367863944,0.13131289838183474,6,8,14,61,1
33986.04220077762,Spatial,1,0.049787068367863944,0.05313228895395688,0.4574111371624989,6,8,15,61,1
33986.04220077762,Spatial,1,0.049787068367863944,0.049787068367863944,0.10743913352110954,6,8,16,61,1
33986.04220077762,Spatial,1,0.06969463516870918,0.049787068367863944,0.11161926882095902,6,8,17,62,1
33986.04220077762,Spatial,1,0.06771617798723845,0.049787068367863944,0.056914849111211155,6,8,18,62,1
33986.04220077762,Spatial,1,0.049787068367863944,0.049787068367863944,0.07182408668290999,6,8,19,61,1
10738772860.109612,Spatial,1,1.22491041119672,1.2282218835562426,0.4798511954095522,6,9,0,27,1
10738772860.109612,Spatial,1,0.049787068367863944,0.049787068367863944,0.08497592526183272,6,9,1,5,1
10738772860.109612,Spatial,1,0.049787068367863944,0.049787068367863944,0.2221154042714257,6,9,2,6,1
10738772860.109612,Spatial,1,0.049787068367863944,0.049787068367863944,0.19720781422858374,6,9,3,14,1
10738772860.109612,Spatial,1,0.049787068367863944,0.049787068367863944,0.08905773107189591,6,9,4,14,1
10738772860.109612,Spatial,1,4.870469716629343,7.77536045892697,0.38197066756728804,6,9,5,14,1
10738772860.109612,Spatial,1,0.3279776110920874,0.2525456294912538,0.3739890329936044,6,9,6,13,1
10738772860.109612,Spatial,1,18.42297740061875,19.45712027398154,0.3776849714296955,6,9,7,14,1
10738772860.109612,Spatial,1,0.7982552135995343,3.3227914502340603,0.3817043174698216,6,9,8,14,1
10738772860.109612,Spatial,1,0.4042815609484288,0.06768517559426761,0.3716710946915476,6,9,9,14,1
10738772860.109612,Spatial,1,0.16653541462920196,0.1145069680389983,0.37247016442590475,6,9,10,14,1
10738772860.109612,Spatial,1,1.523588676372928,0.05454771851787018,0.35520722549284456,6,9,11,14,1
10738772860.109612,Spatial,1,0.14074193031262452,0.10974691891529198,0.36403156009798493,6,9,12,13,1
10738772860.109612,Spatial,1,0.9930479947441431,7.20834416055661,0.39047810285972306,6,9,13,14,1
10738772860.109612,Spatial,1,18.67344815580442,0.0640653934970578,0.3756558875773089,6,9,14,14,1
10738772860.109612,Spatial,1,0.2636977223812427,0.21000441146447366,0.40160579485174236,6,9,15,19,1
10738772860.109612,Spatial,1,18.76570907113824,1.3481829572687942,0.36809387715004865,6,9,16,14,1
10738772860.109612,Spatial,1,5.530825997338552,1.8678608196847064,0.3800658194261324,6,9,17,14,1
10738772860.109612,Spatial,1,2.5429667374364993,0.13943793892457573,0.3192192752196362,6,9,18,14,1
10738772860.109612,Spatial,1,1.74701966523822,0.25289442068155465,0.1774860003085992,6,9,19,14,1
9668884263.060146,Conceptual,1,1.479813433387973,2.2741870816137113,0.3343388839970801,6,0,0,38,1
9668884263.060146,Conceptual,1,0.049787068367863944,0.049787068367863944,0.1931281659081313,6,0,1,56,1
9668884263.060146,Conceptual,1,0.049787068367863944,0.05601118359225839,0.15388204421106755,6,0,2,19,1
9668884263.060146,Conceptual,1,0.5088626072251089,0.5485598929829717,0.3643783389011504,6,0,3,63,1
9668884263.060146,Conceptual,1,6.236528119880073,1.0747231887576212,0.38212561209146445,6,0,4,56,1
9668884263.060146,Conceptual,1,0.9923592776421097,0.4318900013396917,0.3790442590235846,6,0,5,56,1
9668884263.060146,Conceptual,1,5.336608168047139,4.361853082476075,0.37925196368932174,6,0,6,62,1
9668884263.060146,Conceptual,1,0.12971152648700854,0.41343814947566243,0.3823698323689046,6,0,7,57,1
9668884263.060146,Conceptual,1,0.9379336924244296,0.16161561981877695,0.4401220135935869,6,0,8,60,1
9668884263.060146,Conceptual,1,1.9715670813593118,4.952356145581584,0.40410688374416504,6,0,9,58,1
9668884263.060146,Conceptual,1,18.488768613524307,0.60130381045103,0.4040686855702759,6,0,10,62,1
9668884263.060146,Conceptual,1,0.4389454971237437,0.30194274917843195,0.3882940811601289,6,0,11,62,1
9668884263.060146,Conceptual,1,0.05881285983962224,0.2942284394720286,0.4282064531894419,6,0,12,57,1
9668884263.060146,Conceptual,1,1.6142335263496717,0.4770392766717274,0.4223870353770755,6,0,13,62,1
9668884263.060146,Conceptual,1,1.8798048080162042,8.27976252670824,0.44737732407794467,6,0,14,61,1
9668884263.060146,Conceptual,1,10.668576827204383,0.8380389934599598,0.37905276725135983,6,0,15,62,1
9668884263.060146,Conceptual,1,0.6012434591377096,0.2506268034626912,0.4343103417002408,6,0,16,58,1
9668884263.060146,Conceptual,1,0.06229008648095382,0.22894717310743753,0.4524559657633413,6,0,17,56,1
9668884263.060146,Conceptual,1,0.07736905365779372,0.13681413833488024,0.3694415726395715,6,0,18,61,1
9668884263.060146,Conceptual,1,14.782982253974867,0.20148545826128944,0.39735003965921395,6,0,19,58,1
55655175594.11434,Conceptual,1,3.738764123446815,1.7607443537607264,0.9320494376863937,6,1,0,22,1
55655175594.11434,Conceptual,1,20.085536923187668,0.049787068367863944,0.46005050225139843,6,1,1,26,1
55655175594.11434,Conceptual,1,20.085536923187668,0.049787068367863944,0.4935725280576911,6,1,2,53,1
55655175594.11434,Conceptual,1,0.049787068367863944,0.049787068367863944,0.46917278336559975,6,1,3,46,1
55655175594.11434,Conceptual,1,20.085536923187668,0.049787068367863944,0.07162665277022827,6,1,4,36,1
55655175594.11434,Conceptual,1,0.08026450365154704,0.049787068367863944,0.5201621899407519,6,1,5,47,1
55655175594.11434,Conceptual,1,0.049787068367863944,0.049787068367863944,0.19866883637337346,6,1,6,30,1
55655175594.11434,Conceptual,1,0.05511239762144331,0.06784686411504118,0.05543489878346325,6,1,7,16,1
55655175594.11434,Conceptual,1,0.15033096181918779,0.08233440250078414,0.21386178017392815,6,1,8,43,1
55655175594.11434,Conceptual,1,0.05582277772418282,0.0760647654523794,0.1638364871102322,6,1,9,61,1
55655175594.11434,Conceptual,1,0.08083935711347219,0.05524180350958139,0.28451087903547745,6,1,10,61,1
55655175594.11434,Conceptual,1,0.11320134169286954,0.08273562692917545,0.09676528092925964,6,1,11,57,1
55655175594.11434,Conceptual,1,0.06074914708362605,0.06834836044263513,0.1188975828019884,6,1,12,62,1
55655175594.11434,Conceptual,1,0.058351374262458636,0.11589424887478138,0.17770281287580214,6,1,13,53,1
55655175594.11434,Conceptual,1,0.050169599492542155,0.09067736036295686,0.10665839248645001,6,1,14,14,1
55655175594.11434,Conceptual,1,0.06243352562870626,0.07928101549099158,0.12335344355344366,6,1,15,58,1
55655175594.11434,Conceptual,1,0.07893445023885433,0.15621133701659878,0.06715069532587299,6,1,16,46,1
55655175594.11434,Conceptual,1,0.05458473981617339,0.08886837237987652,0.18973798719672397,6,1,17,56,1
55655175594.11434,Conceptual,1,0.05137368241971079,0.10885805507080404,0.16365494051622664,6,1,18,62,1
55655175594.11434,Conceptual,1,0.051388630653395925,0.1196325070045757,0.08845499827758341,6,1,19,54,1
10973520827.8083,Conceptual,1,7.743044142003982,5.456822220018577,0.5178908059523499,6,2,0,29,1
10973520827.8083,Conceptual,1,0.049787068367863944,0.049787068367863944,0.20340107306229366,6,2,1,25,1
10973520827.8083,Conceptual,1,0.06296897780416719,0.049787068367863944,0.09038210715473266,6,2,2,61,1
10973520827.8083,Conceptual,1,0.059636827023525935,0.049787068367863944,0.19578401258100323,6,2,3,29,1
10973520827.8083,Conceptual,1,20.085536923187668,0.049787068367863944,0.08181658788238164,6,2,4,18,1
10973520827.8083,Conceptual,1,20.085536923187668,0.049787068367863944,0.24772225679313148,6,2,5,27,1
10973520827.8083,Conceptual,1,0.060122029167644246,0.049787068367863944,0.2762118081489392,6,2,6,33,1
