nll,context,environment,beta,lambda,id,round,trial,chosen,contextOrder
11941.467538856698,Spatial,0,0.006737946999085467,0.8372181718301189,45,6,14,63,1
11941.467538856698,Spatial,0,0.037404137210709294,0.6038270478007826,45,6,15,63,1
11941.467538856698,Spatial,0,0.008831277910478665,0.8057600003721906,45,6,16,63,1
11941.467538856698,Spatial,0,0.006737946999085467,0.7966625840826518,45,6,17,63,1
11941.467538856698,Spatial,0,0.006737946999085467,0.7996723187710126,45,6,18,63,1
11941.467538856698,Spatial,0,0.006737946999085467,0.7971535334668233,45,6,19,63,1
13399.775970237355,Spatial,0,2.3605832313750885,0.550508031114582,45,7,0,8,1
13399.775970237355,Spatial,0,0.21428557193512549,1.0360937978140048,45,7,1,12,1
13399.775970237355,Spatial,0,0.1899904632939704,0.02404112026801464,45,7,2,5,1
13399.775970237355,Spatial,0,0.1844448528095141,0.013998554854299586,45,7,3,12,1
13399.775970237355,Spatial,0,0.32373027570673263,0.5234654091483919,45,7,4,3,1
13399.775970237355,Spatial,0,0.3212667550439749,0.5371495322255067,45,7,5,3,1
13399.775970237355,Spatial,0,0.29955948947686706,0.6925897541758134,45,7,6,3,1
13399.775970237355,Spatial,0,0.31508909192878237,0.5648252347150441,45,7,7,3,1
13399.775970237355,Spatial,0,0.2938511559514262,0.7029560975013311,45,7,8,3,1
13399.775970237355,Spatial,0,0.3107690723685823,0.6200925760024264,45,7,9,3,1
13399.775970237355,Spatial,0,0.3131137172768501,0.4044442854386759,45,7,10,3,1
13399.775970237355,Spatial,0,0.3121985761700717,0.6066711791225868,45,7,11,3,1
13399.775970237355,Spatial,0,0.3146907912904708,0.4481858698526708,45,7,12,3,1
13399.775970237355,Spatial,0,0.2952929474784076,0.6983334109666177,45,7,13,3,1
13399.775970237355,Spatial,0,0.31114471718643716,0.24013614717939216,45,7,14,3,1
13399.775970237355,Spatial,0,0.31443485086323986,0.4564549494836477,45,7,15,3,1
13399.775970237355,Spatial,0,0.3140979934659954,0.5173020644999943,45,7,16,3,1
13399.775970237355,Spatial,0,0.2375068107943471,0.8175538990666886,45,7,17,3,1
13399.775970237355,Spatial,0,0.3154240784875098,0.3710047591537831,45,7,18,3,1
13399.775970237355,Spatial,0,0.3154240784875098,0.6699957511773996,45,7,19,3,1
18272.681643174226,Spatial,0,2.1713923856572737,0.6486096400888024,45,8,0,43,1
18272.681643174226,Spatial,0,0.007118889076141315,3.1102026677965178,45,8,1,58,1
18272.681643174226,Spatial,0,0.25009316845799195,0.2864010026864743,45,8,2,48,1
18272.681643174226,Spatial,0,0.23607447240149362,0.04756100456829969,45,8,3,48,1
18272.681643174226,Spatial,0,0.23912661440102453,0.06351392010421268,45,8,4,48,1
18272.681643174226,Spatial,0,0.24287636731952245,0.4973589378489078,45,8,5,48,1
18272.681643174226,Spatial,0,0.2409163366353194,0.031015508325462758,45,8,6,48,1
18272.681643174226,Spatial,0,0.25216868376453105,0.20414359960420517,45,8,7,48,1
18272.681643174226,Spatial,0,0.25207747053598,0.170001039532923,45,8,8,48,1
18272.681643174226,Spatial,0,0.006737946999085467,1.3120699011333508,45,8,9,48,1
18272.681643174226,Spatial,0,0.006737946999085467,1.0358125156536533,45,8,10,48,1
18272.681643174226,Spatial,0,0.24487943990972696,0.039732182161410355,45,8,11,48,1
18272.681643174226,Spatial,0,0.24340633427699476,0.02750250171852275,45,8,12,48,1
18272.681643174226,Spatial,0,0.25344601338383294,0.2023646984255592,45,8,13,48,1
18272.681643174226,Spatial,0,0.24905981604785069,0.09851404249757445,45,8,14,48,1
18272.681643174226,Spatial,0,0.2507419373765962,0.13164381469683098,45,8,15,48,1
18272.681643174226,Spatial,0,0.24125330381508645,0.015410935782982683,45,8,16,48,1
18272.681643174226,Spatial,0,0.006737946999085467,1.089446010257272,45,8,17,48,1
18272.681643174226,Spatial,0,0.006737946999085467,0.98181567920756,45,8,18,48,1
18272.681643174226,Spatial,0,0.006737946999085467,0.04188594598754564,45,8,19,48,1
20576.481930536367,Spatial,0,0.6887794637631862,1.2796605293146857,45,9,0,30,1
20576.481930536367,Spatial,0,0.30883039722691363,0.008570417036650629,45,9,1,58,1
20576.481930536367,Spatial,0,0.3849221197130844,0.40669092317470495,45,9,2,57,1
20576.481930536367,Spatial,0,0.3732851252892059,0.057940396995269615,45,9,3,48,1
20576.481930536367,Spatial,0,0.3683353129787908,0.018135355147189672,45,9,4,56,1
20576.481930536367,Spatial,0,0.3547263626151989,0.3159135621683705,45,9,5,58,1
20576.481930536367,Spatial,0,0.37676558072305233,0.011841640051796722,45,9,6,59,1
20576.481930536367,Spatial,0,0.37225121165803887,0.06404175078858003,45,9,7,57,1
20576.481930536367,Spatial,0,0.3666950503916888,0.10312192857124326,45,9,8,57,1
20576.481930536367,Spatial,0,0.3645416973997022,0.02506250943832496,45,9,9,57,1
20576.481930536367,Spatial,0,0.3623384626524676,0.02954044430117814,45,9,10,58,1
20576.481930536367,Spatial,0,0.35875344264391457,0.3345307589403328,45,9,11,58,1
20576.481930536367,Spatial,0,0.3631450245086254,0.04299576097524697,45,9,12,58,1
20576.481930536367,Spatial,0,0.36386370108030375,0.02098879064771503,45,9,13,58,1
20576.481930536367,Spatial,0,0.3632179089217972,0.08838951323670666,45,9,14,58,1
20576.481930536367,Spatial,0,0.35392868046709924,0.014872041352554556,45,9,15,43,1
20576.481930536367,Spatial,0,0.3135534800337027,0.09095089664558596,45,9,16,38,1
20576.481930536367,Spatial,0,0.31930031514866913,0.007804450495776792,45,9,17,49,1
20576.481930536367,Spatial,0,0.29959200027479826,0.008437271078774984,45,9,18,16,1
20576.481930536367,Spatial,0,0.29959200027479826,0.009050303606824274,45,9,19,48,1
15042.778747896236,Conceptual,0,0.40664635519384223,2.6507674262943213,45,0,0,29,1
15042.778747896236,Conceptual,0,0.7363894632141095,3.334393016072502,45,0,1,37,1
15042.778747896236,Conceptual,0,0.007347701552653432,0.02932976918149354,45,0,2,45,1
15042.778747896236,Conceptual,0,0.18776783277595227,0.0930690150948072,45,0,3,37,1
15042.778747896236,Conceptual,0,0.006737946999085467,0.3286815957176986,45,0,4,37,1
15042.778747896236,Conceptual,0,0.006737946999085467,0.37701315433654486,45,0,5,37,1
15042.778747896236,Conceptual,0,0.006737946999085467,0.42340471784712863,45,0,6,37,1
15042.778747896236,Conceptual,0,0.006737946999085467,0.45698733727407,45,0,7,37,1
15042.778747896236,Conceptual,0,0.006737946999085467,0.43630378137104125,45,0,8,37,1
15042.778747896236,Conceptual,0,0.006737946999085467,0.4557180729285407,45,0,9,37,1
15042.778747896236,Conceptual,0,0.006737946999085467,0.42733274758551104,45,0,10,37,1
15042.778747896236,Conceptual,0,0.006737946999085467,0.3490230180134984,45,0,11,29,1
15042.778747896236,Conceptual,0,0.006737946999085467,0.33883089978743497,45,0,12,37,1
15042.778747896236,Conceptual,0,0.19918186778971597,0.22158037620418708,45,0,13,37,1
15042.778747896236,Conceptual,0,0.006737946999085467,0.37509409013049994,45,0,14,45,1
15042.778747896236,Conceptual,0,0.006737946999085467,0.5181298936907658,45,0,15,37,1
15042.778747896236,Conceptual,0,0.006737946999085467,0.4545487850562113,45,0,16,29,1
15042.778747896236,Conceptual,0,0.006737946999085467,0.3853019224328271,45,0,17,37,1
15042.778747896236,Conceptual,0,0.006737946999085467,0.43886605443798593,45,0,18,45,1
15042.778747896236,Conceptual,0,0.006737946999085467,0.46534957997948306,45,0,19,29,1
12258.380692073579,Conceptual,0,0.9125375454726888,1.2130252382599298,45,1,0,11,1
12258.380692073579,Conceptual,0,20.085536923187668,5.76486003593398,45,1,1,36,1
12258.380692073579,Conceptual,0,0.3821855286780471,0.6218375850406808,45,1,2,9,1
12258.380692073579,Conceptual,0,0.38173321288842355,0.5682063854183735,45,1,3,18,1
12258.380692073579,Conceptual,0,0.39264914721238836,0.515841731774302,45,1,4,7,1
12258.380692073579,Conceptual,0,0.38133779001410223,0.8126228863734226,45,1,5,4,1
12258.380692073579,Conceptual,0,0.38398461772379505,0.6643381117771545,45,1,6,5,1
12258.380692073579,Conceptual,0,0.38096183052540233,0.6386849312218127,45,1,7,22,1
12258.380692073579,Conceptual,0,0.38162937515259154,0.6808755785448115,45,1,8,13,1
12258.380692073579,Conceptual,0,0.37910452662561245,0.6525132521649477,45,1,9,22,1
12258.380692073579,Conceptual,0,0.374818476937956,0.7852259225108464,45,1,10,12,1
12258.380692073579,Conceptual,0,0.3850419672039076,0.5464393129159624,45,1,11,17,1
12258.380692073579,Conceptual,0,0.3786003059394773,0.8064057709489905,45,1,12,14,1
12258.380692073579,Conceptual,0,0.37921708876240817,0.8218686093371249,45,1,13,13,1
12258.380692073579,Conceptual,0,0.3812963109141631,0.7864731010195442,45,1,14,6,1
12258.380692073579,Conceptual,0,0.37925069015398205,0.8404599291362128,45,1,15,18,1
12258.380692073579,Conceptual,0,0.3791768625587902,0.9399567850070569,45,1,16,5,1
12258.380692073579,Conceptual,0,0.37773929580413107,0.8018027357026248,45,1,17,13,1
12258.380692073579,Conceptual,0,0.378231645121818,0.9640665828125168,45,1,18,28,1
12258.380692073579,Conceptual,0,0.378231645121818,0.876848530710238,45,1,19,29,1
12032.340505744001,Conceptual,0,0.4216852776593167,0.31224189813285913,45,2,0,43,1
12032.340505744001,Conceptual,0,0.5444849478970579,0.05278432851127514,45,2,1,32,1
12032.340505744001,Conceptual,0,0.40750731826231235,0.8923534325701304,45,2,2,33,1
12032.340505744001,Conceptual,0,0.007691027342580152,0.8417583554070046,45,2,3,42,1
12032.340505744001,Conceptual,0,0.007822390664663292,0.8493470981773159,45,2,4,33,1
12032.340505744001,Conceptual,0,0.0076583755121960705,0.854922542424973,45,2,5,33,1
12032.340505744001,Conceptual,0,0.44801601184277806,0.5629112213807547,45,2,6,42,1
12032.340505744001,Conceptual,0,0.09697911681941554,0.8567148153950963,45,2,7,33,1
12032.340505744001,Conceptual,0,0.0960264734757105,0.8570968632090665,45,2,8,41,1
12032.340505744001,Conceptual,0,0.39015604594450226,0.8196041429599614,45,2,9,33,1
12032.340505744001,Conceptual,0,0.40677399647085904,0.6500743610943294,45,2,10,25,1
12032.340505744001,Conceptual,0,0.40961293823488126,0.601679342760694,45,2,11,41,1
12032.340505744001,Conceptual,0,0.40982197634671497,0.6088688015493909,45,2,12,26,1
12032.340505744001,Conceptual,0,0.40052220338719896,0.6092434091763732,45,2,13,26,1
12032.340505744001,Conceptual,0,0.39996695194460635,0.6093971264810992,45,2,14,34,1
12032.340505744001,Conceptual,0,0.39862667048411476,0.6092414553675707,45,2,15,26,1
12032.340505744001,Conceptual,0,0.3999271388777278,0.6091404035023763,45,2,16,34,1
12032.340505744001,Conceptual,0,0.3966858491410498,0.6153497585812846,45,2,17,25,1
12032.340505744001,Conceptual,0,0.41162638523681644,0.42168572196454934,45,2,18,33,1
12032.340505744001,Conceptual,0,0.41162638523681644,0.3008741162557241,45,2,19,17,1
14668.252955556502,Conceptual,0,0.4309877331350916,0.7239886258912104,45,3,0,34,1
14668.252955556502,Conceptual,0,0.008480011345962435,0.16065151835570982,45,3,1,18,1
14668.252955556502,Conceptual,0,0.006737946999085467,1.546038402402849,45,3,2,50,1
14668.252955556502,Conceptual,0,0.006737946999085467,1.4580343961762945,45,3,3,42,1
14668.252955556502,Conceptual,0,0.006737946999085467,1.1010577463796145,45,3,4,42,1
14668.252955556502,Conceptual,0,0.006737946999085467,0.7809754553256202,45,3,5,34,1
14668.252955556502,Conceptual,0,0.006837687203733224,0.4939685281181776,45,3,6,34,1
14668.252955556502,Conceptual,0,0.07519664414623792,0.3706254813899846,45,3,7,42,1
14668.252955556502,Conceptual,0,0.07313119613096186,0.34064476845717595,45,3,8,42,1
14668.252955556502,Conceptual,0,0.08888208614871411,0.40477136197608826,45,3,9,50,1
14668.252955556502,Conceptual,0,0.1549965529605554,0.22750330125501883,45,3,10,42,1
14668.252955556502,Conceptual,0,0.1529018715610879,0.3222063910383007,45,3,11,42,1
14668.252955556502,Conceptual,0,0.1499463983903636,0.2904427284643666,45,3,12,50,1
14668.252955556502,Conceptual,0,0.08837675622183605,0.3808629720825444,45,3,13,42,1
14668.252955556502,Conceptual,0,0.15518066772275588,0.3392015826746646,45,3,14,42,1
14668.252955556502,Conceptual,0,0.1504735373689515,0.18094417641566163,45,3,15,34,1
14668.252955556502,Conceptual,0,0.15486369921123444,0.21866579219713989,45,3,16,50,1
14668.252955556502,Conceptual,0,0.16100835591596682,0.27190294362862855,45,3,17,42,1
14668.252955556502,Conceptual,0,0.15647620288779454,0.2326591276634382,45,3,18,34,1
14668.252955556502,Conceptual,0,0.15647620288779454,0.2263957897222596,45,3,19,42,1
17220.116274232165,Conceptual,0,0.320245280691005,0.8883841598287157,45,4,0,42,1
17220.116274232165,Conceptual,0,0.011218651441273757,11.335398995169237,45,4,1,18,1
17220.116274232165,Conceptual,0,0.0071617510875197216,0.04349883778337651,45,4,2,18,1
17220.116274232165,Conceptual,0,0.01868484201352261,0.06712867259275444,45,4,3,18,1
17220.116274232165,Conceptual,0,0.022667776430667686,0.020172099501959223,45,4,4,2,1
17220.116274232165,Conceptual,0,0.08507784387570719,0.0912930647519489,45,4,5,11,1
17220.116274232165,Conceptual,0,0.09138438389986232,0.08635811832842041,45,4,6,26,1
17220.116274232165,Conceptual,0,0.08991884809597192,0.06433095354680679,45,4,7,26,1
17220.116274232165,Conceptual,0,0.08872007187920139,0.04686115773933613,45,4,8,18,1
17220.116274232165,Conceptual,0,0.0882561466750164,0.020845267219902663,45,4,9,10,1
17220.116274232165,Conceptual,0,0.09060181538101136,0.12426024267582317,45,4,10,26,1
17220.116274232165,Conceptual,0,0.08949572502044287,0.06340924263981002,45,4,11,18,1
17220.116274232165,Conceptual,0,0.12534613167657602,0.00698548425629601,45,4,12,17,1
17220.116274232165,Conceptual,0,0.09038445155190135,0.09257136561123679,45,4,13,18,1
17220.116274232165,Conceptual,0,0.08872558950236423,0.008100431891365218,45,4,14,10,1
17220.116274232165,Conceptual,0,0.08968464217850869,0.12181463037032103,45,4,15,34,1
17220.116274232165,Conceptual,0,0.08826768247273076,0.025484090345637735,45,4,16,18,1
17220.116274232165,Conceptual,0,0.07866595618592971,0.017746895785866426,45,4,17,26,1
17220.116274232165,Conceptual,0,0.08009373141487108,0.016945576036659186,45,4,18,26,1
17220.116274232165,Conceptual,0,0.08009373141487108,0.037010717539607677,45,4,19,18,1
17560.95728811388,Conceptual,0,3.141199061680119,1.2828412001302945,45,5,0,5,1
17560.95728811388,Conceptual,0,0.006737946999085467,1.4960985832275255,45,5,1,13,1
17560.95728811388,Conceptual,0,0.006737946999085467,0.5494878346469839,45,5,2,5,1
17560.95728811388,Conceptual,0,0.006737946999085467,0.2992144203478318,45,5,3,13,1
17560.95728811388,Conceptual,0,0.006737946999085467,0.7314956611759094,45,5,4,21,1
17560.95728811388,Conceptual,0,0.006737946999085467,0.013112326292278499,45,5,5,21,1
17560.95728811388,Conceptual,0,0.006737946999085467,0.23652591493990402,45,5,6,13,1
17560.95728811388,Conceptual,0,0.006794239471576168,0.013935751931321677,45,5,7,13,1
17560.95728811388,Conceptual,0,0.006737946999085467,0.28242815557106404,45,5,8,5,1
17560.95728811388,Conceptual,0,0.006737946999085467,0.2566896425363095,45,5,9,5,1
17560.95728811388,Conceptual,0,0.006737946999085467,0.2699317608863774,45,5,10,13,1
17560.95728811388,Conceptual,0,0.006737946999085467,0.26833184794524156,45,5,11,5,1
17560.95728811388,Conceptual,0,0.006737946999085467,0.31320817427808006,45,5,12,13,1
17560.95728811388,Conceptual,0,0.051965508954734674,0.22565838226005444,45,5,13,5,1
17560.95728811388,Conceptual,0,0.008486406297972943,0.3281040583848059,45,5,14,5,1
17560.95728811388,Conceptual,0,0.009175407389896827,0.273590619376803,45,5,15,5,1
17560.95728811388,Conceptual,0,0.006979578804645922,0.27390668573779703,45,5,16,5,1
17560.95728811388,Conceptual,0,0.006793129030305164,0.2431196973446721,45,5,17,5,1
17560.95728811388,Conceptual,0,0.03932118240138873,0.13038377073403387,45,5,18,5,1
17560.95728811388,Conceptual,0,0.03932118240138873,0.3366423533837658,45,5,19,5,1
11539.921216371546,Conceptual,0,0.22299261548757443,15.837807082860957,45,6,0,5,1
11539.921216371546,Conceptual,0,0.21347535614398816,7.068132024012683,45,6,1,28,1
11539.921216371546,Conceptual,0,0.006737946999085467,1.230353014266403,45,6,2,58,1
11539.921216371546,Conceptual,0,0.006737946999085467,1.5678914980511942,45,6,3,36,1
11539.921216371546,Conceptual,0,0.006737946999085467,1.3592205374686916,45,6,4,36,1
11539.921216371546,Conceptual,0,0.018184781899986832,0.7011221009766008,45,6,5,36,1
11539.921216371546,Conceptual,0,0.006737946999085467,1.1066901825496807,45,6,6,20,1
11539.921216371546,Conceptual,0,0.006737946999085467,1.0778632761838087,45,6,7,28,1
11539.921216371546,Conceptual,0,0.006737946999085467,1.0827500079372268,45,6,8,20,1
11539.921216371546,Conceptual,0,0.006737946999085467,1.0819344474781745,45,6,9,28,1
11539.921216371546,Conceptual,0,0.006737946999085467,1.0816946743909617,45,6,10,28,1
11539.921216371546,Conceptual,0,0.006737946999085467,1.0821928203269047,45,6,11,28,1
11539.921216371546,Conceptual,0,0.006737946999085467,1.0872612965275166,45,6,12,28,1
11539.921216371546,Conceptual,0,0.006737946999085467,0.9742163000815112,45,6,13,28,1
11539.921216371546,Conceptual,0,0.006737946999085467,0.8324522103067065,45,6,14,44,1
11539.921216371546,Conceptual,0,0.006737946999085467,0.796398549413401,45,6,15,20,1
11539.921216371546,Conceptual,0,0.006737946999085467,0.8012304737252791,45,6,16,12,1
11539.921216371546,Conceptual,0,0.03758410742269683,0.5140580204589086,45,6,17,20,1
11539.921216371546,Conceptual,0,0.006737946999085467,0.8011666081331202,45,6,18,28,1
11539.921216371546,Conceptual,0,0.006737946999085467,0.8013931513083178,45,6,19,28,1
13533.61574394908,Conceptual,0,0.24645836344695282,1.806453985900569,45,7,0,32,1
13533.61574394908,Conceptual,0,0.0073165266654862645,4.17060943788162,45,7,1,13,1
13533.61574394908,Conceptual,0,0.18893746592063465,0.006886968315509362,45,7,2,56,1
13533.61574394908,Conceptual,0,0.18435080982779767,0.014914756586341567,45,7,3,47,1
13533.61574394908,Conceptual,0,0.32351546943201,0.541368838437567,45,7,4,54,1
13533.61574394908,Conceptual,0,0.32152083555086264,0.41362109084569526,45,7,5,47,1
13533.61574394908,Conceptual,0,0.3173632070932743,0.607980036491084,45,7,6,61,1
13533.61574394908,Conceptual,0,0.31472231188918875,0.5799013178471875,45,7,7,54,1
13533.61574394908,Conceptual,0,0.2933074363192769,0.6150724658435949,45,7,8,47,1
13533.61574394908,Conceptual,0,0.3114988272873932,0.2779121308036454,45,7,9,39,1
13533.61574394908,Conceptual,0,0.31321322474112423,0.4826625548817666,45,7,10,46,1
13533.61574394908,Conceptual,0,0.29426304603178666,0.6717463877507174,45,7,11,62,1
13533.61574394908,Conceptual,0,0.31372083543229146,0.552240172418492,45,7,12,31,1
13533.61574394908,Conceptual,0,0.3153555731016711,0.40231777302340177,45,7,13,45,1
13533.61574394908,Conceptual,0,0.29401597463414686,0.6740747414068126,45,7,14,37,1
13533.61574394908,Conceptual,0,0.26820225583909857,0.7170655365123138,45,7,15,39,1
13533.61574394908,Conceptual,0,0.31435097915145854,0.41589785723044925,45,7,16,55,1
13533.61574394908,Conceptual,0,0.2715281550787527,0.809746551067929,45,7,17,47,1
13533.61574394908,Conceptual,0,0.3157811521404278,0.40295123288066126,45,7,18,47,1
13533.61574394908,Conceptual,0,0.3157811521404278,0.32525995695720056,45,7,19,55,1
