nll,context,environment,beta,lambda,id,round,trial,chosen,contextOrder
17681.50185872834,Spatial,1,0.15458710245470134,0.3570821068536573,33,6,15,23,1
17681.50185872834,Spatial,1,0.19447045279848582,0.3331219636648511,33,6,16,23,1
17681.50185872834,Spatial,1,0.15436190997537333,0.3546423688342922,33,6,17,23,1
17681.50185872834,Spatial,1,0.18485572294028585,0.22411974913611504,33,6,18,23,1
17681.50185872834,Spatial,1,0.18485572294028585,0.28839533084687663,33,6,19,23,1
13374.616890216648,Spatial,1,0.6688148910395162,0.4010705218980985,33,7,0,56,1
13374.616890216648,Spatial,1,12.793361296198059,17.167165284128657,33,7,1,63,1
13374.616890216648,Spatial,1,0.006737946999085467,1.7997871516984971,33,7,2,7,1
13374.616890216648,Spatial,1,0.006737946999085467,1.8169756511484403,33,7,3,7,1
13374.616890216648,Spatial,1,0.006737946999085467,1.6528326136949283,33,7,4,7,1
13374.616890216648,Spatial,1,0.006737946999085467,1.187042813172063,33,7,5,7,1
13374.616890216648,Spatial,1,0.006737946999085467,0.7786019499699193,33,7,6,7,1
13374.616890216648,Spatial,1,0.20488218450704285,0.38807011241410144,33,7,7,7,1
13374.616890216648,Spatial,1,0.206846279656051,0.3825621121612228,33,7,8,7,1
13374.616890216648,Spatial,1,0.006737946999085467,1.6221626150247965,33,7,9,7,1
13374.616890216648,Spatial,1,0.209208623083664,0.31746618898370355,33,7,10,7,1
13374.616890216648,Spatial,1,0.2091573334296349,0.3027132796090513,33,7,11,7,1
13374.616890216648,Spatial,1,0.2083946914691707,0.3893347278566549,33,7,12,7,1
13374.616890216648,Spatial,1,0.2082707077015938,0.3694774646431554,33,7,13,7,1
13374.616890216648,Spatial,1,0.006737946999085467,1.6534715355428822,33,7,14,7,1
13374.616890216648,Spatial,1,0.006737946999085467,1.2847131320376792,33,7,15,7,1
13374.616890216648,Spatial,1,0.006737946999085467,1.4865902245671678,33,7,16,7,1
13374.616890216648,Spatial,1,0.20837119741333765,0.40578424922117146,33,7,17,7,1
13374.616890216648,Spatial,1,0.20887614244423736,0.4192178380423917,33,7,18,7,1
13374.616890216648,Spatial,1,0.20887614244423736,1.5092854549883514,33,7,19,7,1
10258.569907453439,Spatial,1,2.0160397718150027,0.5266201412420783,33,8,0,7,1
10258.569907453439,Spatial,1,0.006737946999085467,1.1184158713392889,33,8,1,0,1
10258.569907453439,Spatial,1,0.006737946999085467,1.3266662731848369,33,8,2,0,1
10258.569907453439,Spatial,1,0.006737946999085467,1.4340203457643734,33,8,3,0,1
10258.569907453439,Spatial,1,0.006737946999085467,1.4593287097127488,33,8,4,0,1
10258.569907453439,Spatial,1,0.006737946999085467,1.5035801192074987,33,8,5,0,1
10258.569907453439,Spatial,1,0.006737946999085467,1.658808983427047,33,8,6,0,1
10258.569907453439,Spatial,1,0.006737946999085467,1.5819646643515233,33,8,7,0,1
10258.569907453439,Spatial,1,0.006737946999085467,4.1740919347102485,33,8,8,0,1
10258.569907453439,Spatial,1,0.006737946999085467,3.953809089735403,33,8,9,0,1
10258.569907453439,Spatial,1,0.006737946999085467,3.6005190247258683,33,8,10,0,1
10258.569907453439,Spatial,1,0.006737946999085467,3.8806626014438645,33,8,11,0,1
10258.569907453439,Spatial,1,0.006737946999085467,3.4264239454561376,33,8,12,0,1
10258.569907453439,Spatial,1,0.006737946999085467,3.5376917071558105,33,8,13,0,1
10258.569907453439,Spatial,1,0.006737946999085467,3.7487946758037243,33,8,14,0,1
10258.569907453439,Spatial,1,0.006737946999085467,3.685412463000662,33,8,15,0,1
10258.569907453439,Spatial,1,0.006737946999085467,3.9458249853242418,33,8,16,0,1
10258.569907453439,Spatial,1,0.006737946999085467,3.458015477653742,33,8,17,0,1
10258.569907453439,Spatial,1,0.006737946999085467,3.2673157450834283,33,8,18,0,1
10258.569907453439,Spatial,1,0.006737946999085467,3.7177109584401022,33,8,19,0,1
21678.713099817178,Spatial,1,2.9998857874994695,2.7438419601631945,33,9,0,0,1
21678.713099817178,Spatial,1,0.007413022158806505,0.01036301805615777,33,9,1,63,1
21678.713099817178,Spatial,1,0.014879073172069998,0.011842898546527435,33,9,2,7,1
21678.713099817178,Spatial,1,0.08012130256902995,0.015527632375442286,33,9,3,56,1
21678.713099817178,Spatial,1,0.1471699743622102,0.08234283061640357,33,9,4,49,1
21678.713099817178,Spatial,1,0.28595441709596764,0.010062934341060235,33,9,5,57,1
21678.713099817178,Spatial,1,0.31948914670414275,0.014400133441084867,33,9,6,59,1
21678.713099817178,Spatial,1,0.30779876150761937,0.19614097901573904,33,9,7,48,1
21678.713099817178,Spatial,1,0.306354112877388,0.22944006236202552,33,9,8,57,1
21678.713099817178,Spatial,1,0.3011569265551875,0.07932353446590092,33,9,9,57,1
21678.713099817178,Spatial,1,0.2970387459144775,0.02056397701384887,33,9,10,57,1
21678.713099817178,Spatial,1,0.21602002051964003,0.1668054783800086,33,9,11,57,1
21678.713099817178,Spatial,1,0.2960320507996297,0.009851048599652282,33,9,12,57,1
21678.713099817178,Spatial,1,0.29787371638447574,0.04455035873368095,33,9,13,57,1
21678.713099817178,Spatial,1,0.30108764685897965,0.08933562337968942,33,9,14,7,1
21678.713099817178,Spatial,1,0.19350283067300766,0.05856076461323706,33,9,15,41,1
21678.713099817178,Spatial,1,0.2058345865184007,0.2277310069999464,33,9,16,56,1
21678.713099817178,Spatial,1,0.21532321774547517,0.21240179471665085,33,9,17,58,1
21678.713099817178,Spatial,1,0.21540237549263194,0.21365352500015006,33,9,18,57,1
21678.713099817178,Spatial,1,0.21540237549263194,0.17722015619994475,33,9,19,57,1
25652.56593486303,Conceptual,1,3.053094622063415,0.3797814313975404,33,0,0,46,1
25652.56593486303,Conceptual,1,0.0068742493702397016,0.5218787928534402,33,0,1,54,1
25652.56593486303,Conceptual,1,0.008054017008377226,0.011500310976881997,33,0,2,24,1
25652.56593486303,Conceptual,1,0.02368221098747548,0.015237555391060083,33,0,3,13,1
25652.56593486303,Conceptual,1,0.02360765539962186,0.0901339341756226,33,0,4,58,1
25652.56593486303,Conceptual,1,0.022505827933449175,0.016125412712557706,33,0,5,37,1
25652.56593486303,Conceptual,1,0.017361286232205144,0.03763279969334101,33,0,6,39,1
25652.56593486303,Conceptual,1,0.018152425614293234,0.08103076965589112,33,0,7,31,1
25652.56593486303,Conceptual,1,0.022682254419432828,0.029728512789481305,33,0,8,16,1
25652.56593486303,Conceptual,1,0.0180592463338124,0.008523137637070287,33,0,9,40,1
25652.56593486303,Conceptual,1,0.021877888580635878,0.019861467852961303,33,0,10,0,1
25652.56593486303,Conceptual,1,0.020844684386841967,0.08695278556137918,33,0,11,7,1
25652.56593486303,Conceptual,1,0.020187595717778603,0.00861114795779374,33,0,12,63,1
25652.56593486303,Conceptual,1,0.021145477882601696,0.032287659654591676,33,0,13,63,1
25652.56593486303,Conceptual,1,0.02018422025529943,0.028185354627767195,33,0,14,63,1
25652.56593486303,Conceptual,1,0.023190935567001282,0.008579917759867718,33,0,15,63,1
25652.56593486303,Conceptual,1,0.007712340623858396,0.11136247888309603,33,0,16,63,1
25652.56593486303,Conceptual,1,0.022838008056894454,0.016702483102058744,33,0,17,63,1
25652.56593486303,Conceptual,1,0.02213136861284036,0.07131080539626139,33,0,18,63,1
25652.56593486303,Conceptual,1,0.02213136861284036,0.026770117460830987,33,0,19,63,1
17109.96579679024,Conceptual,1,1.7549111696824053,2.160967017705279,33,1,0,0,1
17109.96579679024,Conceptual,1,0.006737946999085467,1.0501643752075418,33,1,1,56,1
17109.96579679024,Conceptual,1,0.006737946999085467,1.8488547589476234,33,1,2,28,1
17109.96579679024,Conceptual,1,0.006737946999085467,0.520787965819544,33,1,3,60,1
17109.96579679024,Conceptual,1,0.006737946999085467,0.519633625395478,33,1,4,63,1
17109.96579679024,Conceptual,1,0.006737946999085467,0.5207738276597781,33,1,5,7,1
17109.96579679024,Conceptual,1,0.006737946999085467,0.5291881265865879,33,1,6,0,1
17109.96579679024,Conceptual,1,0.006737946999085467,0.3849459690851259,33,1,7,7,1
17109.96579679024,Conceptual,1,0.006737946999085467,0.29383084608622634,33,1,8,7,1
17109.96579679024,Conceptual,1,0.006737946999085467,0.32563891282744145,33,1,9,7,1
17109.96579679024,Conceptual,1,0.006737946999085467,0.31241539879454966,33,1,10,7,1
17109.96579679024,Conceptual,1,0.006737946999085467,0.2830974964870864,33,1,11,7,1
17109.96579679024,Conceptual,1,0.006737946999085467,0.31881771694900624,33,1,12,15,1
17109.96579679024,Conceptual,1,0.006737946999085467,0.3017638204101023,33,1,13,7,1
17109.96579679024,Conceptual,1,0.006737946999085467,0.29207819022249154,33,1,14,7,1
17109.96579679024,Conceptual,1,0.006737946999085467,0.2479049514068459,33,1,15,7,1
17109.96579679024,Conceptual,1,0.006737946999085467,0.21819669897895091,33,1,16,4,1
17109.96579679024,Conceptual,1,0.006737946999085467,0.36948977142845074,33,1,17,7,1
17109.96579679024,Conceptual,1,0.006737946999085467,0.2567916947123403,33,1,18,7,1
17109.96579679024,Conceptual,1,0.006737946999085467,0.26497008688477763,33,1,19,7,1
22401.66765122282,Conceptual,1,1.0714852788816847,21.241322094038683,33,2,0,56,1
22401.66765122282,Conceptual,1,0.4735407017792517,17.819073721805967,33,2,1,0,1
22401.66765122282,Conceptual,1,0.07069763847551883,0.03378253994463282,33,2,2,40,1
22401.66765122282,Conceptual,1,0.06781323029011445,0.06341908936414603,33,2,3,23,1
22401.66765122282,Conceptual,1,0.022157991144090176,0.11725362831419242,33,2,4,63,1
22401.66765122282,Conceptual,1,0.071003505253184,0.08665901248003433,33,2,5,56,1
22401.66765122282,Conceptual,1,0.02382949648100815,0.10820063154719242,33,2,6,0,1
22401.66765122282,Conceptual,1,0.06847537612570011,0.03419459489017832,33,2,7,0,1
22401.66765122282,Conceptual,1,0.1602662325556305,0.05104556172852114,33,2,8,0,1
22401.66765122282,Conceptual,1,0.1544210610482099,0.009645621133790314,33,2,9,0,1
22401.66765122282,Conceptual,1,0.293522323256295,0.021849881627882588,33,2,10,0,1
22401.66765122282,Conceptual,1,0.1911522039969916,0.09297157126196154,33,2,11,8,1
22401.66765122282,Conceptual,1,0.18485700295115662,0.010742608637096402,33,2,12,0,1
22401.66765122282,Conceptual,1,0.34025568765545017,0.05715841307701997,33,2,13,0,1
22401.66765122282,Conceptual,1,0.3395287186300241,0.05360504054302657,33,2,14,0,1
22401.66765122282,Conceptual,1,0.3400956970472965,0.09874211716404077,33,2,15,0,1
22401.66765122282,Conceptual,1,0.3388035507215971,0.03259518129504119,33,2,16,0,1
22401.66765122282,Conceptual,1,0.34034867850674294,0.11194999009357696,33,2,17,0,1
22401.66765122282,Conceptual,1,0.33839734999369814,0.007675043966501921,33,2,18,0,1
22401.66765122282,Conceptual,1,0.33839734999369814,0.006994212134752675,33,2,19,0,1
23077.356449897034,Conceptual,1,2.353363576892893,0.5620757083000787,33,3,0,16,1
23077.356449897034,Conceptual,1,0.19515532776967026,0.008283017410544411,33,3,1,56,1
23077.356449897034,Conceptual,1,0.22895288051731574,0.020406461864908288,33,3,2,63,1
23077.356449897034,Conceptual,1,0.31560624701006,0.08713581164935705,33,3,3,7,1
23077.356449897034,Conceptual,1,0.3179240970028342,0.040853668067227504,33,3,4,60,1
23077.356449897034,Conceptual,1,0.3153193107082557,0.016703054257776358,33,3,5,60,1
23077.356449897034,Conceptual,1,0.3150601663313286,0.023751057693966942,33,3,6,4,1
23077.356449897034,Conceptual,1,0.31261104655498034,0.013635397443278144,33,3,7,60,1
23077.356449897034,Conceptual,1,0.31250149930902743,0.010934468529959744,33,3,8,60,1
23077.356449897034,Conceptual,1,0.31272998566808213,0.04961006672983859,33,3,9,60,1
23077.356449897034,Conceptual,1,0.3147248007971817,0.08772895162100044,33,3,10,60,1
23077.356449897034,Conceptual,1,0.3106350610587864,0.007562508318908496,33,3,11,60,1
23077.356449897034,Conceptual,1,0.3128718416366347,0.034370485605559255,33,3,12,60,1
23077.356449897034,Conceptual,1,0.3153737938975647,0.11768429688288302,33,3,13,20,1
23077.356449897034,Conceptual,1,0.31293715488066287,0.09588558557811425,33,3,14,60,1
23077.356449897034,Conceptual,1,0.3090971832291437,0.007091553985593378,33,3,15,60,1
23077.356449897034,Conceptual,1,0.3089512573846378,0.010387860533660346,33,3,16,60,1
23077.356449897034,Conceptual,1,0.3090868571132704,0.013664539581861087,33,3,17,60,1
23077.356449897034,Conceptual,1,0.31180110325718957,0.08336900257679665,33,3,18,60,1
23077.356449897034,Conceptual,1,0.31180110325718957,0.11542070990384133,33,3,19,61,1
18812.02727335335,Conceptual,1,0.39328486745293656,0.23584838757451182,33,4,0,28,1
18812.02727335335,Conceptual,1,0.022892406203579824,0.01333790686016226,33,4,1,60,1
18812.02727335335,Conceptual,1,0.009082552620537969,0.02633984637862982,33,4,2,0,1
18812.02727335335,Conceptual,1,0.08095397023655643,0.0447617091756767,33,4,3,56,1
18812.02727335335,Conceptual,1,0.14596483873532926,0.006950454771930704,33,4,4,7,1
18812.02727335335,Conceptual,1,0.2256172123659375,0.06391139142588549,33,4,5,63,1
18812.02727335335,Conceptual,1,0.2557483738556818,0.012494697786091729,33,4,6,63,1
18812.02727335335,Conceptual,1,0.2592606421486662,0.36092725815636517,33,4,7,63,1
18812.02727335335,Conceptual,1,0.2723708709344817,0.3058977533211775,33,4,8,63,1
18812.02727335335,Conceptual,1,0.32340980797273405,0.32512202954279534,33,4,9,63,1
18812.02727335335,Conceptual,1,0.3093548468709474,0.19334286834285874,33,4,10,63,1
18812.02727335335,Conceptual,1,0.3270660722177185,0.34073581997530167,33,4,11,63,1
18812.02727335335,Conceptual,1,0.2985288842349331,0.3204638167218935,33,4,12,63,1
18812.02727335335,Conceptual,1,0.3207104221705608,0.3026762760315551,33,4,13,63,1
18812.02727335335,Conceptual,1,0.32670424850316626,0.33433213947970886,33,4,14,63,1
18812.02727335335,Conceptual,1,0.30665317368516226,0.3593749489827015,33,4,15,63,1
18812.02727335335,Conceptual,1,0.30414486280942293,0.3456014155216269,33,4,16,63,1
18812.02727335335,Conceptual,1,0.31360729839156926,0.22317408209536288,33,4,17,63,1
18812.02727335335,Conceptual,1,0.3070943344726862,0.16062924616396443,33,4,18,63,1
18812.02727335335,Conceptual,1,0.3070943344726862,0.3677636442088245,33,4,19,63,1
18066.802211471295,Conceptual,1,1.8831866992080648,1.0158266372442262,33,5,0,7,1
18066.802211471295,Conceptual,1,0.00791370763849598,0.058727979531998036,33,5,1,63,1
18066.802211471295,Conceptual,1,0.006737946999085467,1.6476181802272323,33,5,2,56,1
18066.802211471295,Conceptual,1,0.006737946999085467,0.8865875603762399,33,5,3,60,1
18066.802211471295,Conceptual,1,0.018743109896581372,1.084855662100702,33,5,4,63,1
18066.802211471295,Conceptual,1,0.057326725738195125,0.8418154657644549,33,5,5,63,1
18066.802211471295,Conceptual,1,0.08979113681955385,0.5928196855991765,33,5,6,63,1
18066.802211471295,Conceptual,1,0.1135953015232359,0.3713169037363322,33,5,7,63,1
18066.802211471295,Conceptual,1,0.17118676383423706,0.2606791626823284,33,5,8,63,1
18066.802211471295,Conceptual,1,0.16620825816301865,0.17711020008762504,33,5,9,63,1
18066.802211471295,Conceptual,1,0.17181428984180458,0.2629983200736432,33,5,10,63,1
18066.802211471295,Conceptual,1,0.17123354183391373,0.26219980156136324,33,5,11,63,1
18066.802211471295,Conceptual,1,0.16561930222341298,0.168819116562983,33,5,12,63,1
18066.802211471295,Conceptual,1,0.17135370288924825,0.26211605096780277,33,5,13,63,1
18066.802211471295,Conceptual,1,0.17101651760202766,0.26275495280190914,33,5,14,63,1
18066.802211471295,Conceptual,1,0.1710204102912506,0.26357940572220584,33,5,15,63,1
18066.802211471295,Conceptual,1,0.1718908866636403,0.27335420300278407,33,5,16,63,1
18066.802211471295,Conceptual,1,0.16739611179194838,0.20260276780400333,33,5,17,63,1
18066.802211471295,Conceptual,1,0.1712379444645197,0.25877978779840666,33,5,18,63,1
18066.802211471295,Conceptual,1,0.1712379444645197,0.194900313854284,33,5,19,63,1
16617.375828259308,Conceptual,1,0.713964300462856,1.7109309396770018,33,6,0,0,1
16617.375828259308,Conceptual,1,0.07775398220832636,18.786208157620337,33,6,1,56,1
16617.375828259308,Conceptual,1,0.007937914628429975,0.07640976523098315,33,6,2,56,1
16617.375828259308,Conceptual,1,0.007755278813110865,0.10753961600115491,33,6,3,56,1
16617.375828259308,Conceptual,1,0.1234285789414663,0.040017886831308594,33,6,4,56,1
16617.375828259308,Conceptual,1,0.17657583402632945,0.08325570188791329,33,6,5,56,1
16617.375828259308,Conceptual,1,0.17684389727401037,0.08667128291660584,33,6,6,56,1
16617.375828259308,Conceptual,1,0.18969704833875833,0.26571974569479756,33,6,7,56,1
16617.375828259308,Conceptual,1,0.19703334510832207,0.3331991064023774,33,6,8,56,1
16617.375828259308,Conceptual,1,0.12333713761288786,0.3714836895493179,33,6,9,56,1
16617.375828259308,Conceptual,1,0.19600102196970615,0.3303520761925265,33,6,10,56,1
16617.375828259308,Conceptual,1,0.12292602401480873,0.3741084064876259,33,6,11,56,1
16617.375828259308,Conceptual,1,0.1558112872463413,0.3613887815624279,33,6,12,56,1
16617.375828259308,Conceptual,1,0.1565324508216373,0.37559220129076976,33,6,13,56,1
16617.375828259308,Conceptual,1,0.19479784638704659,0.3261600740955562,33,6,14,56,1
16617.375828259308,Conceptual,1,0.12174074989263992,0.3655632489563376,33,6,15,56,1
16617.375828259308,Conceptual,1,0.19369671768186822,0.3250848965397682,33,6,16,56,1
16617.375828259308,Conceptual,1,0.15715972081379925,0.38768355157620726,33,6,17,56,1
16617.375828259308,Conceptual,1,0.19000069447352175,0.2853545675440644,33,6,18,56,1
16617.375828259308,Conceptual,1,0.19000069447352175,0.33715315660397677,33,6,19,56,1
13905.530747494056,Conceptual,1,0.6622495182396345,0.5907108838569322,33,7,0,56,1
13905.530747494056,Conceptual,1,0.02067589673519839,3.1824576649583114,33,7,1,63,1
13905.530747494056,Conceptual,1,0.006737946999085467,1.7997596507853277,33,7,2,7,1
13905.530747494056,Conceptual,1,0.006737946999085467,1.8169695743971235,33,7,3,0,1
13905.530747494056,Conceptual,1,0.006737946999085467,1.6527097956123071,33,7,4,56,1
13905.530747494056,Conceptual,1,0.006737946999085467,1.1869217133394578,33,7,5,56,1
13905.530747494056,Conceptual,1,0.006737946999085467,0.778614153658199,33,7,6,56,1
13905.530747494056,Conceptual,1,0.20490935691628306,0.38807143205506883,33,7,7,56,1
13905.530747494056,Conceptual,1,0.006737946999085467,1.200578714473705,33,7,8,56,1
13905.530747494056,Conceptual,1,0.20728426031667088,0.4199171413754955,33,7,9,56,1
13905.530747494056,Conceptual,1,0.006737946999085467,1.4320349816214677,33,7,10,56,1
13905.530747494056,Conceptual,1,0.2092894944725432,0.2767701246549256,33,7,11,56,1
13905.530747494056,Conceptual,1,0.006737946999085467,1.590004993551209,33,7,12,56,1
13905.530747494056,Conceptual,1,0.20880561716772789,0.3357103678684749,33,7,13,56,1
13905.530747494056,Conceptual,1,0.20988253710086419,0.29079534929548434,33,7,14,56,1
13905.530747494056,Conceptual,1,0.006737946999085467,1.6724237756729117,33,7,15,56,1
13905.530747494056,Conceptual,1,0.2090639409739769,0.3591531115424962,33,7,16,56,1
13905.530747494056,Conceptual,1,0.2085140595740153,0.399292163954467,33,7,17,56,1
13905.530747494056,Conceptual,1,0.210574752684263,0.32890258409129736,33,7,18,56,1
13905.530747494056,Conceptual,1,0.210574752684263,0.397117189727469,33,7,19,56,1
11070.678445398897,Conceptual,1,5.937190633767067,0.7922664416501762,33,8,0,0,1
